player,dealer,action,value
10,2,1,-0.6363636363636364
22,2,0,0.0
22,2,1,-1.0
4,10,1,-0.5770440251572331
6,9,1,-0.5330975240020202
9,4,0,0.29984066155550554
28,4,0,0.0
28,4,1,-1.0
10,7,1,-0.4375
5,9,0,-0.48812324469293455
10,11,1,-0.8500000000000001
11,11,0,-0.23775400636095378
6,3,0,-0.5084076757735753
18,3,1,0.1493285586392108
8,2,0,-0.019557071617162892
24,4,0,0.0
24,4,1,-1.0
6,4,1,-0.18021201413427573
7,11,1,-0.7590182223875037
11,8,0,0.4164739427133108
23,5,0,0.0
23,5,1,-1.0
6,7,1,-0.4468085106382978
5,9,1,-0.6315789473684211
26,6,0,0.0
26,6,1,-1.0
28,7,0,0.0
28,7,1,-1.0
5,6,1,-0.31034482758620713
6,11,0,-1.0550709421284423
29,4,0,0.0
29,4,1,-1.0
4,3,0,-0.12542949381727744
10,11,0,-0.46034156721897723
6,5,1,-0.16981132075471697
5,4,0,-0.2273052245652867
29,6,0,0.0
29,6,1,-1.0
5,6,0,-0.009724113487373691
9,6,1,0.17647058823529418
6,5,0,-0.07121278057150457
25,2,0,0.0
25,2,1,-1.0
7,2,0,-0.19855359461584512
23,6,0,0.0
23,6,1,-1.0
9,4,1,-0.08333333333333329
7,4,1,-0.22722029988466003
30,2,0,0.0
30,2,1,-1.0
6,8,1,-0.4444444444444446
7,3,0,-0.1270512445190763
7,8,0,-0.33965844723951377
5,8,1,-0.4529914529914529
5,3,1,-0.2825396825396826
6,9,0,-0.7011949104977226
10,3,1,-0.24324324324324323
23,11,0,0.0
23,11,1,-1.0
9,9,0,-0.08397006737386878
7,7,0,-0.05305826824135906
7,6,0,0.0778523771973341
7,4,0,-0.020887089184435215
5,11,0,-1.2408640984839596
5,3,0,-0.3857220593357409
4,2,1,-0.3734939759036142
6,2,0,-0.34613751896537803
5,10,0,-1.1345655089873554
8,2,1,-0.270903010033445
6,11,1,-0.7727047146402006
6,7,0,-0.12487572291095911
27,7,0,0.0
27,7,1,-1.0
24,3,0,0.0
24,3,1,-1.0
5,7,0,-0.11950459681794208
7,6,1,-0.10227272727272736
9,3,0,0.21832988054606955
28,6,0,0.0
28,6,1,-1.0
4,11,0,-0.951657560981529
5,7,1,-0.5416666666666667
31,9,0,0.0
31,9,1,-1.0
30,4,0,0.0
30,4,1,-1.0
30,11,0,0.0
30,11,1,-1.0
31,8,0,0.0
31,8,1,-1.0
4,5,1,-0.2222222222222222
25,11,0,0.0
25,11,1,-1.0
30,9,0,0.0
30,9,1,-1.0
5,5,0,-0.07631816878854837
4,2,0,-0.2956942439836744
4,9,0,-0.7321478092930277
4,9,1,-0.4885993485342027
29,2,0,0.0
29,2,1,-1.0
30,5,0,0.0
30,5,1,-1.0
4,3,1,-0.29166666666666663
29,8,0,0.0
29,8,1,-1.0
30,7,0,0.0
30,7,1,-1.0
4,11,1,-0.778140293637847
4,4,0,-0.04850174042437874
31,3,0,0.0
31,3,1,-1.0
4,4,1,-0.5000000000000001
31,7,0,0.0
31,7,1,-1.0
31,11,0,0.0
31,11,1,-1.0
